6.331097400425447219e-01, 7.740620498792467608e-01
6.335960211851684454e-01, 7.736640627160625838e-01
6.340820521440829749e-01, 7.732657700614636864e-01
6.345678327273726049e-01, 7.728671720727212646e-01
6.350533627432205508e-01, 7.724682689072267516e-01
6.355386419999088377e-01, 7.720690607224923729e-01
6.360236703058186336e-01, 7.716695476761508132e-01
6.365084474694301386e-01, 7.712697299259551054e-01
6.369929732993226956e-01, 7.708696076297782973e-01
6.374772476041749014e-01, 7.704691809456141183e-01
6.379612701927647178e-01, 7.700684500315762016e-01
6.384450408739694716e-01, 7.696674150458985286e-01
6.389285594567659654e-01, 7.692660761469349850e-01
6.394118257502303670e-01, 7.688644334931594715e-01
6.398948395635389863e-01, 7.684624872431657927e-01
6.403776007059671649e-01, 7.680602375556677686e-01
6.408601089868904976e-01, 7.676576845894990120e-01
6.413423642157841664e-01, 7.672548285036129290e-01
6.418243662022234952e-01, 7.668516694570822745e-01
6.423061147558833950e-01, 7.664482076090999296e-01
6.427876096865392519e-01, 7.660444431189780135e-01
6.432688508040667053e-01, 7.656403761461482160e-01
6.437498379184410924e-01, 7.652360068501617985e-01
6.442305708397384478e-01, 7.648313353906890377e-01
6.447110493781349483e-01, 7.644263619275201149e-01
6.451912733439075787e-01, 7.640210866205637830e-01
6.456712425474333550e-01, 7.636155096298486988e-01
6.461509567991903236e-01, 7.632096311155218693e-01
6.466304159097567839e-01, 7.628034512378499832e-01
6.471096196898122876e-01, 7.623969701572184121e-01
6.475885679501366399e-01, 7.619901880341315437e-01
6.480672605016111198e-01, 7.615831050292127813e-01
6.485456971552174821e-01, 7.611757213032039893e-01
6.490238777220388444e-01, 7.607680370169661588e-01
6.495018020132591330e-01, 7.603600523314787418e-01
6.499794698401639703e-01, 7.599517674078397622e-01
6.504568810141396762e-01, 7.595431824072659266e-01
6.509340353466743778e-01, 7.591342974910924024e-01
6.514109326493573437e-01, 7.587251128207728179e-01
6.518875727338793169e-01, 7.583156285578790401e-01
6.523639554120328476e-01, 7.579058448641012857e-01
6.528400804957118497e-01, 7.574957619012482324e-01
6.533159477969121554e-01, 7.570853798312461302e-01
6.537915571277312932e-01, 7.566746988161401344e-01
6.542669083003688213e-01, 7.562637190180927504e-01
6.547420011271257723e-01, 7.558524405993849449e-01
6.552168354204058742e-01, 7.554408637224152567e-01
6.556914109927142187e-01, 7.550289885497003528e-01
6.561657276566587038e-01, 7.546168152438743615e-01
6.566397852249488132e-01, 7.542043439676895389e-01
6.571135835103971701e-01, 7.537915748840154917e-01
6.575871223259178722e-01, 7.533785081558395103e-01
6.580604014845281569e-01, 7.529651439462663465e-01
6.585334207993472910e-01, 7.525514824185184359e-01
6.590061800835976813e-01, 7.521375237359353427e-01
6.594786791506039858e-01, 7.517232680619742036e-01
6.599509178137936694e-01, 7.513087155602091727e-01
6.604228958866971144e-01, 7.508938663943318659e-01
6.608946131829477322e-01, 7.504787207281509165e-01
6.613660695162815184e-01, 7.500632787255919753e-01
6.618372647005380527e-01, 7.496475405506977108e-01
6.623081985496593882e-01, 7.492315063676279197e-01
6.627788708776912729e-01, 7.488151763406591943e-01
6.632492814987827057e-01, 7.483985506341848115e-01
6.637194302271856028e-01, 7.479816294127150655e-01
6.641893168772557976e-01, 7.475644128408764910e-01
6.646589412634521521e-01, 7.471469010834127511e-01
6.651283032003374451e-01, 7.467290943051837493e-01
6.655974025025779284e-01, 7.463109926711660735e-01
6.660662389849436593e-01, 7.458925963464524411e-01
6.665348124623082793e-01, 7.454739054962524758e-01
6.670031227496494575e-01, 7.450549202858914866e-01
6.674711696620486689e-01, 7.446356408808113558e-01
6.679389530146915277e-01, 7.442160674465699843e-01
6.684064726228675646e-01, 7.437962001488417352e-01
6.688737283019706714e-01, 7.433760391534163237e-01
6.693407198674985459e-01, 7.429555846262001495e-01
6.698074471350535797e-01, 7.425348367332150756e-01
6.702739099203424145e-01, 7.421137956405989833e-01
6.707401080391761639e-01, 7.416924615146053279e-01
6.712060413074700804e-01, 7.412708345216036943e-01
6.716717095412446659e-01, 7.408489148280786862e-01
6.721371125566244498e-01, 7.404267026006312591e-01
6.726022501698389888e-01, 7.400041980059771651e-01
6.730671221972226448e-01, 7.395814012109478419e-01
6.735317284552145845e-01, 7.391583123824903012e-01
6.739960687603588907e-01, 7.387349316876666849e-01
6.744601429293046735e-01, 7.383112592936544871e-01
6.749239507788062920e-01, 7.378872953677462210e-01
6.753874921257229103e-01, 7.374630400773496408e-01
6.758507667870193858e-01, 7.370384935899875201e-01
6.763137745797653810e-01, 7.366136560732976513e-01
6.767765153211363627e-01, 7.361885276950325130e-01
6.772389888284129356e-01, 7.357631086230599360e-01
6.777011949189816198e-01, 7.353373990253619930e-01
6.781631334103339626e-01, 7.349113990700358867e-01
6.786248041200677594e-01, 7.344851089252931731e-01
6.790862068658859441e-01, 7.340585287594600938e-01
6.795473414655979205e-01, 7.336316587409774659e-01
6.800082077371184530e-01, 7.332044990384005700e-01
6.804688054984684431e-01, 7.327770498203989291e-01
6.809291345677748186e-01, 7.323493112557566409e-01
6.813891947632707558e-01, 7.319212835133717121e-01
6.818489859032952349e-01, 7.314929667622566134e-01
6.823085078062937070e-01, 7.310643611715379464e-01
6.827677602908180932e-01, 7.306354669104558885e-01
6.832267431755263409e-01, 7.302062841483654143e-01
6.836854562791832013e-01, 7.297768130547346299e-01
6.841438994206595625e-01, 7.293470537991461056e-01
6.846020724189333384e-01, 7.289170065512956542e-01
6.850599750930886911e-01, 7.284866714809933308e-01
6.855176072623169192e-01, 7.280560487581624329e-01
6.859749687459159029e-01, 7.276251385528400561e-01
6.864320593632904366e-01, 7.271939410351767608e-01
6.868888789339522294e-01, 7.267624563754365719e-01
6.873454272775202378e-01, 7.263306847439967573e-01
6.878017042137201109e-01, 7.258986263113481607e-01
6.882577095623851893e-01, 7.254662812480945355e-01
6.887134431434555060e-01, 7.250336497249532108e-01
6.891689047769790077e-01, 7.246007319127543145e-01
6.896240942831102227e-01, 7.241675279824413280e-01
6.900790114821120369e-01, 7.237340381050700877e-01
6.905336561943541396e-01, 7.233002624518102275e-01
6.909880282403142449e-01, 7.228662011939434029e-01
6.914421274405774254e-01, 7.224318545028647343e-01
6.918959536158368895e-01, 7.219972225500813634e-01
6.923495065868932041e-01, 7.215623055072136749e-01
6.928027861746550720e-01, 7.211271035459942969e-01
6.932557922001392203e-01, 7.206916168382684340e-01
6.937085244844700682e-01, 7.202558455559936457e-01
6.941609828488805034e-01, 7.198197898712400677e-01
6.946131671147112163e-01, 7.193834499561900797e-01
6.950650771034115882e-01, 7.189468259831380825e-01
6.955167126365386920e-01, 7.185099181244908317e-01
6.959680735357585135e-01, 7.180727265527669934e-01
6.964191596228452852e-01, 7.176352514405976990e-01
6.968699707196817084e-01, 7.171974929607255467e-01
6.973205066482589531e-01, 7.167594512860052669e-01
6.977707672306773246e-01, 7.163211265894032787e-01
6.982207522891451523e-01, 7.158825190439980224e-01
6.986704616459802342e-01, 7.154436288229792940e-01
6.991198951236086145e-01, 7.150044560996486886e-01
6.995690525445659169e-01, 7.145650010474193792e-01
7.000179337314961225e-01, 7.141252638398158936e-01
7.004665385071527917e-01, 7.136852446504743375e-01
7.009148666943983974e-01, 7.132449436531419495e-01
7.013629181162047699e-01, 7.128043610216774351e-01
7.018106925956526521e-01, 7.123634969300506325e-01
7.022581899559325880e-01, 7.119223515523426249e-01
7.027054100203444786e-01, 7.114809250627451842e-01
7.031523526122973600e-01, 7.110392176355615490e-01
7.035990175553102910e-01, 7.105972294452055360e-01
7.040454046730115767e-01, 7.101549606662023173e-01
7.044915137891396562e-01, 7.097124114731870881e-01
7.049373447275422144e-01, 7.092695820409066210e-01
7.053828973121771817e-01, 7.088264725442176006e-01
7.058281713671121782e-01, 7.083830831580879561e-01
7.062731667165250693e-01, 7.079394140575954175e-01
7.067178831847034104e-01, 7.074954654179289593e-01
7.071623205960452241e-01, 7.070512374143872458e-01
7.076064787750583340e-01, 7.066067302223796309e-01
7.080503575463613641e-01, 7.061619440174256024e-01
7.084939567346827394e-01, 7.057168789751550042e-01
7.089372761648615739e-01, 7.052715352713072594e-01
7.093803156618472272e-01, 7.048259130817324802e-01
7.098230750506999698e-01, 7.043800125823902469e-01
7.102655541565903174e-01, 7.039338339493504959e-01
7.107077528047995862e-01, 7.034873773587922985e-01
7.111496708207197814e-01, 7.030406429870054152e-01
7.115913080298538196e-01, 7.025936310103882976e-01
7.120326642578155285e-01, 7.021463416054497531e-01
7.124737393303294253e-01, 7.016987749488079462e-01
7.129145330732314934e-01, 7.012509312171901765e-01
7.133550453124681834e-01, 7.008028105874336555e-01
7.137952758740978565e-01, 7.003544132364846186e-01
7.142352245842893410e-01, 6.999057393413986583e-01
7.146748912693232647e-01, 6.994567890793403908e-01
7.151142757555914997e-01, 6.990075626275841225e-01
7.155533778695972735e-01, 6.985580601635124065e-01
7.159921974379552800e-01, 6.981082818646173749e-01
7.164307342873919016e-01, 6.976582279084999616e-01
7.168689882447452089e-01, 6.972078984728697915e-01
7.173069591369647391e-01, 6.967572937355451801e-01
7.177446467911119399e-01, 6.963064138744536891e-01
7.181820510343601693e-01, 6.958552590676309046e-01
7.186191716939944740e-01, 6.954038294932213260e-01
7.190560085974122551e-01, 6.949521253294778100e-01
7.194925615721224910e-01, 6.945001467547616825e-01
7.199288304457466259e-01, 6.940478939475426268e-01
7.203648150460181254e-01, 6.935953670863985732e-01
7.208005152007828098e-01, 6.931425663500158096e-01
7.212359307379987428e-01, 6.926894919171884268e-01
7.216710614857362316e-01, 6.922361439668190952e-01
7.221059072721784933e-01, 6.917825226779178438e-01
7.225404679256206553e-01, 6.913286282296033924e-01
7.229747432744708657e-01, 6.908744608011017085e-01
7.234087331472497384e-01, 6.904200205717467842e-01
7.238424373725907968e-01, 6.899653077209803032e-01
7.242758557792400298e-01, 6.895103224283516408e-01
7.247089881960567803e-01, 6.890550648735176420e-01
7.251418344520127457e-01, 6.885995352362429545e-01
7.255743943761930881e-01, 6.881437336963991402e-01
7.260066677977956573e-01, 6.876876604339656751e-01
7.264386545461317679e-01, 6.872313156290288383e-01
7.268703544506257552e-01, 6.867746994617824896e-01
7.273017673408151973e-01, 6.863178121125275144e-01
7.277328930463510259e-01, 6.858606537616720455e-01
7.281637313969977487e-01, 6.854032245897306863e-01
7.285942822226330051e-01, 6.849455247773257316e-01
7.290245453532483433e-01, 6.844875545051857246e-01
7.294545206189484432e-01, 6.840293139541463452e-01
7.298842078499521158e-01, 6.835708033051498544e-01
7.303136068765917477e-01, 6.831120227392452060e-01
7.307427175293133015e-01, 6.826529724375879349e-01
7.311715396386769816e-01, 6.821936525814400465e-01
7.316000730353566794e-01, 6.817340633521701276e-01
7.320283175501404171e-01, 6.812742049312529025e-01
7.324562730139301259e-01, 6.808140775002695655e-01
7.328839392577420897e-01, 6.803536812409073375e-01
7.333113161127065016e-01, 6.798930163349600209e-01
7.337384034100681296e-01, 6.794320829643269999e-01
7.341652009811858726e-01, 6.789708813110139074e-01
7.345917086575333155e-01, 6.785094115571321804e-01
7.350179262706979522e-01, 6.780476738848993934e-01
7.354438536523824066e-01, 6.775856684766384808e-01
7.358694906344036557e-01, 6.771233955147786254e-01
7.362948370486932514e-01, 6.766608551818542594e-01
7.367198927272975428e-01, 6.761980476605055079e-01
7.371446575023778980e-01, 6.757349731334778564e-01
7.375691312062101490e-01, 6.752716317836225945e-01
7.379933136711854802e-01, 6.748080237938960391e-01
7.384172047298096508e-01, 6.743441493473598669e-01
7.388408042147038834e-01, 6.738800086271811152e-01
7.392641119586043086e-01, 6.734156018166316260e-01
7.396871277943622980e-01, 6.729509290990887127e-01
7.401098515549446866e-01, 6.724859906580342717e-01
7.405322830734329953e-01, 6.720207866770557814e-01
7.409544221830250965e-01, 6.715553173398446374e-01
7.413762687170334376e-01, 6.710895828301979282e-01
7.417978225088865951e-01, 6.706235833320167705e-01
7.422190833921283870e-01, 6.701573190293073079e-01
7.426400512004185384e-01, 6.696907901061800450e-01
7.430607257675322375e-01, 6.692239967468502915e-01
7.434811069273608020e-01, 6.687569391356371629e-01
7.439011945139110127e-01, 6.682896174569648018e-01
7.443209883613060018e-01, 6.678220318953610457e-01
7.447404883037843648e-01, 6.673541826354585371e-01
7.451596941757012704e-01, 6.668860698619932803e-01
7.455786058115275727e-01, 6.664176937598061956e-01
7.459972230458508102e-01, 6.659490545138413431e-01
7.464155457133740956e-01, 6.654801523091473658e-01
7.468335736489175591e-01, 6.650109873308761577e-01
7.472513066874172383e-01, 6.645415597642840844e-01
7.476687446639257439e-01, 6.640718697947304294e-01
7.480858874136122605e-01, 6.636019176076786152e-01
7.485027347717624346e-01, 6.631317033886954260e-01
7.489192865737787086e-01, 6.626612273234510075e-01
7.493355426551799869e-01, 6.621904895977190897e-01
7.497515028516021918e-01, 6.617194903973766529e-01
7.501671669987980406e-01, 6.612482299084040394e-01
7.505825349326369356e-01, 6.607767083168842870e-01
7.509976064891055181e-01, 6.603049258090043505e-01
7.514123815043072252e-01, 6.598328825710533252e-01
7.518268598144627335e-01, 6.593605787894240011e-01
7.522410412559099591e-01, 6.588880146506114199e-01
7.526549256651037245e-01, 6.584151903412140960e-01
7.530685128786165361e-01, 6.579421060479326844e-01
7.534818027331378065e-01, 6.574687619575707576e-01
7.538947950654748542e-01, 6.569951582570344728e-01
7.543074897125520151e-01, 6.565212951333324609e-01
7.547198865114116417e-01, 6.560471727735758263e-01
7.551319852992131043e-01, 6.555727913649780358e-01
7.555437859132341227e-01, 6.550981510948545861e-01
7.559552881908696564e-01, 6.546232521506237800e-01
7.563664919696326816e-01, 6.541480947198053952e-01
7.567773970871538580e-01, 6.536726789900219048e-01
7.571880033811820843e-01, 6.531970051489971452e-01
7.575983106895839425e-01, 6.527210733845573154e-01
7.580083188503442537e-01, 6.522448838846303110e-01
7.584180277015659666e-01, 6.517684368372457238e-01
7.588274370814699354e-01, 6.512917324305350641e-01
7.592365468283958085e-01, 6.508147708527312059e-01
7.596453567808010288e-01, 6.503375522921688301e-01
7.600538667772617218e-01, 6.498600769372838704e-01
7.604620766564722523e-01, 6.493823449766137346e-01
7.608699862572456674e-01, 6.489043565987970830e-01
7.612775954185133642e-01, 6.484261119925741612e-01
7.616849039793256448e-01, 6.479476113467858012e-01
7.620919117788513830e-01, 6.474688548503745311e-01
7.624986186563782464e-01, 6.469898426923834656e-01
7.629050244513124746e-01, 6.465105750619569713e-01
7.633111290031796559e-01, 6.460310521483401125e-01
7.637169321516238396e-01, 6.455512741408787614e-01
7.641224337364085351e-01, 6.450712412290195985e-01
7.645276335974159343e-01, 6.445909536023100017e-01
7.649325315746476894e-01, 6.441104114503977129e-01
7.653371275082243574e-01, 6.436296149630312824e-01
7.657414212383861774e-01, 6.431485643300594024e-01
7.661454126054921820e-01, 6.426672597414311294e-01
7.665491014500213085e-01, 6.421857013871961062e-01
7.669524876125716206e-01, 6.417038894575037844e-01
7.673555709338606423e-01, 6.412218241426040910e-01
7.677583512547259126e-01, 6.407395056328467620e-01
7.681608284161240974e-01, 6.402569341186816754e-01
7.685630022591320998e-01, 6.397741097906584073e-01
7.689648726249458388e-01, 6.392910328394265651e-01
7.693664393548819147e-01, 6.388077034557353429e-01
7.697677022903762767e-01, 6.383241218304338549e-01
7.701686612729851111e-01, 6.378402881544704695e-01
7.705693161443841754e-01, 6.373562026188934748e-01
7.709696667463700193e-01, 6.368718654148501912e-01
7.713697129208587633e-01, 6.363872767335877478e-01
7.717694545098868764e-01, 6.359024367664520838e-01
7.721688913556112865e-01, 6.354173457048888363e-01
7.725680233003089370e-01, 6.349320037404424522e-01
7.729668501863774521e-01, 6.344464110647567434e-01
7.733653718563349155e-01, 6.339605678695741098e-01
7.737635881528195370e-01, 6.334744743467363159e-01
7.741614989185905404e-01, 6.329881306881837144e-01
7.745591039965276092e-01, 6.325015370859554675e-01
7.749564032296311078e-01, 6.320146937321895475e-01
7.753533964610224150e-01, 6.315276008191221813e-01
7.757500835339432577e-01, 6.310402585390887387e-01
7.761464642917568213e-01, 6.305526670845225112e-01
7.765425385779467504e-01, 6.300648266479553783e-01
7.769383062361179260e-01, 6.295767374220176960e-01
7.773337671099963542e-01, 6.290883995994377420e-01
7.777289210434291666e-01, 6.285998133730421600e-01
7.781237678803845093e-01, 6.281109789357558482e-01
7.785183074649520973e-01, 6.276218964806010714e-01
7.789125396413425495e-01, 6.271325662006989043e-01
7.793064642538883868e-01, 6.266429882892674552e-01
7.797000811470430337e-01, 6.261531629396233090e-01
7.800933901653819280e-01, 6.256630903451803061e-01
7.804863911536016330e-01, 6.251727706994499867e-01
7.808790839565208364e-01, 6.246822041960415905e-01
7.812714684190792402e-01, 6.241913910286617240e-01
7.816635443863390043e-01, 6.237003313911142488e-01
7.820553117034836355e-01, 6.232090254773008375e-01
7.824467702158187654e-01, 6.227174734812198631e-01
7.828379197687717062e-01, 6.222256755969670650e-01
7.832287602078920052e-01, 6.217336320187354382e-01
7.836192913788513348e-01, 6.212413429408146781e-01
7.840095131274430473e-01, 6.207488085575917358e-01
7.843994252995831751e-01, 6.202560290635502627e-01
7.847890277413096527e-01, 6.197630046532706105e-01
7.851783202987828725e-01, 6.192697355214300536e-01
7.855673028182855733e-01, 6.187762218628023447e-01
7.859559751462229515e-01, 6.182824638722577149e-01
7.863443371291225503e-01, 6.177884617447633175e-01
7.867323886136345923e-01, 6.172942156753820075e-01
7.871201294465317577e-01, 6.167997258592735621e-01
7.875075594747097396e-01, 6.163049924916936817e-01
7.878946785451863555e-01, 6.158100157679944342e-01
7.882814865051027686e-01, 6.153147958836236997e-01
7.886679832017227110e-01, 6.148193330341257257e-01
7.890541684824330382e-01, 6.143236274151403498e-01
7.894400421947431745e-01, 6.138276792224037770e-01
7.898256041862858901e-01, 6.133314886517472475e-01
7.902108543048170786e-01, 6.128350558990984798e-01
7.905957923982156466e-01, 6.123383811604802274e-01
7.909804183144836243e-01, 6.118414646320110561e-01
7.913647319017464987e-01, 6.113443065099051221e-01
7.917487330082531027e-01, 6.108469069904717275e-01
7.921324214823752818e-01, 6.103492662701156535e-01
7.925157971726088935e-01, 6.098513845453367166e-01
7.928988599275728077e-01, 6.093532620127303234e-01
7.932816095960097957e-01, 6.088548988689865826e-01
7.936640460267860853e-01, 6.083562953108906379e-01
7.940461690688915830e-01, 6.078574515353226682e-01
7.944279785714400965e-01, 6.073583677392578872e-01
7.948094743836690013e-01, 6.068590441197657670e-01
7.951906563549396845e-01, 6.063594808740111475e-01
7.955715243347375454e-01, 6.058596781992527935e-01
7.959520781726716621e-01, 6.053596362928446162e-01
7.963323177184756796e-01, 6.048593553522345623e-01
7.967122428220066999e-01, 6.043588355749652807e-01
7.970918533332465028e-01, 6.038580771586733453e-01
7.974711491023006582e-01, 6.033570803010901429e-01
7.978501299793996360e-01, 6.028558452000405410e-01
7.982287958148974738e-01, 6.023543720534438872e-01
7.986071464592732205e-01, 6.018526610593135651e-01
7.989851817631300479e-01, 6.013507124157566608e-01
7.993629015771958057e-01, 6.008485263209741856e-01
7.997403057523229108e-01, 6.003461029732607424e-01
8.001173941394882361e-01, 5.998434425710051920e-01
8.004941665897936653e-01, 5.993405453126892102e-01
8.008706229544655386e-01, 5.988374113968886192e-01
8.012467630848550959e-01, 5.983340410222721673e-01
8.016225868324383663e-01, 5.978304343876027493e-01
8.019980940488167231e-01, 5.973265916917355201e-01
8.023732845857158846e-01, 5.968225131336197808e-01
8.027481582949871353e-01, 5.963181989122973148e-01
8.031227150286066596e-01, 5.958136492269033857e-01
8.034969546386756534e-01, 5.953088642766659611e-01
8.038708769774208784e-01, 5.948038442609061560e-01
8.042444818971941078e-01, 5.942985893790374563e-01
8.046177692504724588e-01, 5.937930998305667174e-01
8.049907388898587257e-01, 5.932873758150928323e-01
8.053633906680807142e-01, 5.927814175323078416e-01
8.057357244379922401e-01, 5.922752251819958236e-01
8.061077400525721304e-01, 5.917687989640336710e-01
8.064794373649252224e-01, 5.912621390783902031e-01
8.068508162282821417e-01, 5.907552457251268319e-01
8.072218764959987469e-01, 5.902481191043971176e-01
8.075926180215573513e-01, 5.897407594164464362e-01
8.079630406585656122e-01, 5.892331668616127560e-01
8.083331442607573081e-01, 5.887253416403253059e-01
8.087029286819921170e-01, 5.882172839531059072e-01
8.090723937762559492e-01, 5.877089940005674196e-01
8.094415393976605033e-01, 5.872004719834151842e-01
8.098103654004439322e-01, 5.866917181024455807e-01
8.101788716389702882e-01, 5.861827325585468040e-01
8.105470579677303000e-01, 5.856735155526984204e-01
8.109149242413403735e-01, 5.851640672859717007e-01
8.112824703145440353e-01, 5.846543879595286208e-01
8.116496960422107110e-01, 5.841444777746229722e-01
8.120166012793365029e-01, 5.836343369325994734e-01
8.123831858810440787e-01, 5.831239656348938816e-01
8.127494497025827824e-01, 5.826133640830329918e-01
8.131153925993284126e-01, 5.821025324786346378e-01
8.134810144267837773e-01, 5.815914710234073581e-01
8.138463150405780278e-01, 5.810801799191503969e-01
8.142112942964676581e-01, 5.805686593677537033e-01
8.145759520503357276e-01, 5.800569095711981538e-01
8.149402881581923053e-01, 5.795449307315546639e-01
8.153043024761745805e-01, 5.790327230509848544e-01
8.156679948605465302e-01, 5.785202867317406072e-01
8.160313651676998070e-01, 5.780076219761641765e-01
8.163944132541524068e-01, 5.774947289866879663e-01
8.167571389765504453e-01, 5.769816079658344199e-01
8.171195421916666035e-01, 5.764682591162163527e-01
8.174816227564013493e-01, 5.759546826405360642e-01
8.178433805277824931e-01, 5.754408787415861148e-01
8.182048153629650766e-01, 5.749268476222485491e-01
8.185659271192318176e-01, 5.744125894854955616e-01
8.189267156539931092e-01, 5.738981045343884979e-01
8.192871808247867982e-01, 5.733833929720786315e-01
8.196473224892785181e-01, 5.728684550018063870e-01
8.200071405052614670e-01, 5.723532908269021169e-01
8.203666347306569628e-01, 5.718379006507848805e-01
8.207258050235137770e-01, 5.713222846769634433e-01
8.210846512420090226e-01, 5.708064431090352775e-01
8.214431732444474887e-01, 5.702903761506875613e-01
8.218013708892619729e-01, 5.697740840056957357e-01
8.221592440350135034e-01, 5.692575668779248366e-01
8.225167925403911173e-01, 5.687408249713283848e-01
8.228740162642121936e-01, 5.682238584899484968e-01
8.232309150654221197e-01, 5.677066676379164401e-01
8.235874888030948471e-01, 5.671892526194516337e-01
8.239437373364324468e-01, 5.666716136388623148e-01
8.242996605247656650e-01, 5.661537509005448721e-01
8.246552582275532561e-01, 5.656356646089844009e-01
8.250105303043830940e-01, 5.651173549687538156e-01
8.253654766149711719e-01, 5.645988221845148480e-01
8.257200970191624911e-01, 5.640800664610166049e-01
8.260743913769301727e-01, 5.635610880030968994e-01
8.264283595483767897e-01, 5.630418870156810307e-01
8.267820013937330348e-01, 5.625224637037824493e-01
8.271353167733590528e-01, 5.620028182725019805e-01
8.274883055477435523e-01, 5.614829509270288233e-01
8.278409675775042498e-01, 5.609628618726391069e-01
8.281933027233877587e-01, 5.604425513146971127e-01
8.285453108462702554e-01, 5.599220194586540522e-01
8.288969918071564802e-01, 5.594012665100489556e-01
8.292483454671806253e-01, 5.588802926745077837e-01
8.295993716876061130e-01, 5.583590981577439827e-01
8.299500703298254844e-01, 5.578376831655581514e-01
8.303004412553610658e-01, 5.573160479038377080e-01
8.306504843258640802e-01, 5.567941925785572232e-01
8.310001994031155359e-01, 5.562721173957779763e-01
8.313495863490256710e-01, 5.557498225616486209e-01
8.316986450256347307e-01, 5.552273082824036310e-01
8.320473752951119684e-01, 5.547045747643650770e-01
8.323957770197569772e-01, 5.541816222139407389e-01
8.327438500619985806e-01, 5.536584508376256597e-01
8.330915942843957200e-01, 5.531350608420007031e-01
8.334390095496367890e-01, 5.526114524337333300e-01
8.337860957205405210e-01, 5.520876258195772657e-01
8.341328526600553239e-01, 5.515635812063722776e-01
8.344792802312596125e-01, 5.510393188010442866e-01
8.348253782973619197e-01, 5.505148388106051449e-01
8.351711467217008966e-01, 5.499901414421526358e-01
8.355165853677454235e-01, 5.494652269028705849e-01
8.358616940990943878e-01, 5.489400954000280830e-01
8.362064727794771279e-01, 5.484147471409805963e-01
8.365509212727532118e-01, 5.478891823331683009e-01
8.368950394429127693e-01, 5.473634011841178593e-01
8.372388271540759375e-01, 5.468374039014406440e-01
8.375822842704939708e-01, 5.463111906928334038e-01
8.379254106565481308e-01, 5.457847617660785966e-01
8.382682061767504633e-01, 5.452581173290435013e-01
8.386106706957436874e-01, 5.447312575896805509e-01
8.389528040783011953e-01, 5.442041827560273326e-01
8.392946061893270526e-01, 5.436768930362061436e-01
8.396360768938563313e-01, 5.431493886384243241e-01
8.399772160570547763e-01, 5.426216697709740355e-01
8.403180235442190282e-01, 5.420937366422317050e-01
8.406584992207768448e-01, 5.415655894606590248e-01
8.409986429522871010e-01, 5.410372284348015093e-01
8.413384546044392343e-01, 5.405086537732896046e-01
8.416779340430543543e-01, 5.399798656848380229e-01
8.420170811340846884e-01, 5.394508643782454094e-01
8.423558957436133587e-01, 5.389216500623953410e-01
8.426943777378548273e-01, 5.383922229462546616e-01
8.430325269831553392e-01, 5.378625832388747030e-01
8.433703433459921461e-01, 5.373327311493906189e-01
8.437078266929739501e-01, 5.368026668870216067e-01
8.440449768908409034e-01, 5.362723906610704638e-01
8.443817938064650530e-01, 5.357419026809236984e-01
8.447182773068496742e-01, 5.352112031560515293e-01
8.450544272591300476e-01, 5.346802922960072202e-01
8.453902435305726826e-01, 5.341491703104284117e-01
8.457257259885760936e-01, 5.336178374090354559e-01
8.460608745006709119e-01, 5.330862938016320829e-01
8.463956889345192192e-01, 5.325545396981050672e-01
8.467301691579151024e-01, 5.320225753084247833e-01
8.470643150387845433e-01, 5.314904008426444282e-01
8.473981264451857509e-01, 5.309580165108997996e-01
8.477316032453091621e-01, 5.304254225234097397e-01
8.480647453074766640e-01, 5.298926190904764688e-01
8.483975525001429263e-01, 5.293596064224840303e-01
8.487300246918946245e-01, 5.288263847298997344e-01
8.490621617514509945e-01, 5.282929542232727149e-01
8.493939635476629446e-01, 5.277593151132355942e-01
8.497254299495143881e-01, 5.272254676105023741e-01
8.500565608261214656e-01, 5.266914119258699900e-01
8.503873560467328785e-01, 5.261571482702170899e-01
8.507178154807295556e-01, 5.256226768545049222e-01
8.510479389976254305e-01, 5.250879978897765588e-01
8.513777264670668865e-01, 5.245531115871568950e-01
8.517071777588329784e-01, 5.240180181578527607e-01
8.520362927428356548e-01, 5.234827178131526981e-01
8.523650712891193137e-01, 5.229472107644275169e-01
8.526935132678614693e-01, 5.224114972231289622e-01
8.530216185493726400e-01, 5.218755774007906023e-01
8.533493870040962381e-01, 5.213394515090271630e-01
8.536768185026082367e-01, 5.208031197595353046e-01
8.540039129156181685e-01, 5.202665823640926224e-01
8.543306701139685710e-01, 5.197298395345579802e-01
8.546570899686352085e-01, 5.191928914828709551e-01
8.549831723507265169e-01, 5.186557384210530586e-01
8.553089171314849359e-01, 5.181183805612059601e-01
8.556343241822856882e-01, 5.175808181155124865e-01
8.559593933746376671e-01, 5.170430512962361780e-01
8.562841245801828816e-01, 5.165050803157215098e-01
8.566085176706970117e-01, 5.159669053863932264e-01
8.569325725180890752e-01, 5.154285267207568966e-01
8.572562889944020936e-01, 5.148899445313980250e-01
8.575796669718119825e-01, 5.143511590309833847e-01
8.579027063226288830e-01, 5.138121704322593519e-01
8.582254069192964963e-01, 5.132729789480525717e-01
8.585477686343920833e-01, 5.127335847912698474e-01
8.588697913406272422e-01, 5.121939881748979184e-01
8.591914749108466864e-01, 5.116541893120039042e-01
8.595128192180295779e-01, 5.111141884157344162e-01
8.598338241352888600e-01, 5.105739856993157799e-01
8.601544895358718135e-01, 5.100335813760539239e-01
8.604748152931590566e-01, 5.094929756593351566e-01
8.607948012806659888e-01, 5.089521687626242796e-01
